,round,tube,sp,st,final_pop
0,0,0,5,"(0.1792078360399821, 0.136479500212849, 0.0957494712440042, 0.12361174267366253, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",301
1,0,0,5,"(0.1792078360399821, 0.136479500212849, 0.15112437981031296, 0.12361174267366253, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",15
2,0,0,5,"(0.1792078360399821, 0.12272934427400413, 0.05366678304331851, 0.12361174267366253, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",93
3,0,0,5,"(0.1792078360399821, 0.136479500212849, 0.05366678304331851, 0.12361174267366253, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",61
4,0,0,5,"(0.1984256974186604, 0.136479500212849, 0.05366678304331851, 0.12361174267366253, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",27
5,0,1,5,"(0.1792078360399821, 0.136479500212849, 0.05366678304331851, 0.12361174267366253, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",9
6,0,1,5,"(0.1792078360399821, 0.136479500212849, 0.15112437981031296, 0.12361174267366253, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",1
7,0,1,5,"(0.1792078360399821, 0.136479500212849, 0.0957494712440042, 0.12361174267366253, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",271
8,0,1,5,"(0.1792078360399821, 0.12272934427400413, 0.05366678304331851, 0.12361174267366253, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",57
9,0,1,5,"(0.1984256974186604, 0.136479500212849, 0.05366678304331851, 0.12361174267366253, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",244
10,0,2,5,"(0.1792078360399821, 0.136479500212849, 0.0957494712440042, 0.12361174267366253, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",293
11,0,2,5,"(0.1984256974186604, 0.136479500212849, 0.05366678304331851, 0.12361174267366253, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",100
12,0,2,5,"(0.1792078360399821, 0.12272934427400413, 0.05366678304331851, 0.12361174267366253, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",148
13,0,2,5,"(0.1792078360399821, 0.136479500212849, 0.15112437981031296, 0.12361174267366253, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",22
