,round,tube,tox,amount
0,0,0,0,0
1,0,0,1,0
2,0.0,0.0,2.0,0.0
3,0,0,3,0
4,0.0,0.0,4.0,449.29611133362624
5,0.0,0.0,5.0,125.24242045501983
6,0.0,0.0,6.0,344.1013141382064
7,0.0,0.0,7.0,73.1010814058888
8,0.0,0.0,8.0,0.0
9,0.0,0.0,9.0,613.5005759836655
10,0,1,0,0
11,0,1,1,0
12,0.0,1.0,2.0,0.0
13,0,1,3,0
14,0.0,1.0,4.0,449.8027885540516
15,0.0,1.0,5.0,139.54704556373716
16,0.0,1.0,6.0,352.89246523830536
17,0.0,1.0,7.0,141.35409681804438
18,0.0,1.0,8.0,0.0
19,0.0,1.0,9.0,615.9904974166902
20,0,2,0,0
21,0,2,1,0
22,0.0,2.0,2.0,0.0
23,0,2,3,0
24,0.0,2.0,4.0,452.53884554434745
25,0.0,2.0,5.0,155.85670519301772
26,0.0,2.0,6.0,362.9408778130645
27,0.0,2.0,7.0,75.33806567733238
28,0.0,2.0,8.0,0.0
29,0.0,2.0,9.0,618.702503313449
30,0,3,0,0
31,0,3,1,0
32,0.0,3.0,2.0,0.0
33,0,3,3,0
34,0.0,3.0,4.0,455.274902534643
35,0.0,3.0,5.0,114.3757689867751
36,0.0,3.0,6.0,337.49683644801786
37,0.0,3.0,7.0,97.33677167024813
38,0.0,3.0,8.0,0.0
39,0.0,3.0,9.0,611.2348722158522
40,0,4,0,0
41,0,4,1,0
42,0.0,4.0,2.0,0.0
43,0,4,3,0
44,0.0,4.0,4.0,440.4799276982284
45,0.0,4.0,5.0,143.88917287249555
46,0.0,4.0,6.0,355.45108025155423
47,0.0,4.0,7.0,49.44637151865438
48,0.0,4.0,8.0,0.0
49,0.0,4.0,9.0,617.3035705433869
50,0,5,0,0
51,0,5,1,0
52,0.0,5.0,2.0,0.0
53,0,5,3,0
54,0.0,5.0,4.0,441.4932821390785
55,0.0,5.0,5.0,100.84460286342795
56,0.0,5.0,6.0,329.02674301099603
57,0.0,5.0,7.0,171.0403628952508
58,0.0,5.0,8.0,0.0
59,0.0,5.0,9.0,609.6618117696023
60,0,6,0,0
61,0,6,1,0
62,0.0,6.0,2.0,0.0
63,0,6,3,0
64,0.0,6.0,4.0,439.4665732573779
65,0.0,6.0,5.0,169.97971355199886
66,0.0,6.0,6.0,371.4629949106549
67,0.0,6.0,7.0,92.30496412116398
68,0.0,6.0,8.0,0.0
69,0.0,6.0,9.0,621.958928819454
70,0,7,0,0
71,0,7,1,0
72,0.0,7.0,2.0,0.0
73,0,7,3,0
74,0.0,7.0,4.0,448.890769557286
75,0.0,7.0,5.0,137.85534024038185
76,0.0,7.0,6.0,351.8429160056757
77,0.0,7.0,7.0,54.130240319556094
78,0.0,7.0,8.0,0.0
79,0.0,7.0,9.0,615.746138971499
80,0,8,0,0
81,0,8,1,0
82,0.0,8.0,2.0,0.0
83,0,8,3,0
84,0.0,8.0,4.0,506.04396002124514
85,0.0,8.0,5.0,112.18736802660669
86,0.0,8.0,6.0,336.7416519507672
87,0.0,8.0,7.0,80.6098198988395
88,0.0,8.0,8.0,0.0
89,0.0,8.0,9.0,607.8639730409491
90,0,9,0,0
91,0,9,1,0
92,0.0,9.0,2.0,0.0
93,0,9,3,0
94,0.0,9.0,4.0,447.47207334009545
95,0.0,9.0,5.0,150.9897518231641
96,0.0,9.0,6.0,359.8930420997469
97,0.0,9.0,7.0,117.36758705472724
98,0.0,9.0,8.0,0.0
99,0.0,9.0,9.0,618.1431503492413
100,1,0,0,0
101,1,0,1,0
102,1.0,0.0,2.0,0.0
103,1,0,3,0
104,1.0,0.0,4.0,439.9732504778032
105,1.0,0.0,5.0,248.94654032187043
106,1.0,0.0,6.0,419.9668394156952
107,1.0,0.0,7.0,97.59261324641344
108,1.0,0.0,8.0,0.0
109,1.0,0.0,9.0,635.8388996307508
110,1,1,0,0
111,1,1,1,0
112,1.0,1.0,2.0,0.0
113,1,1,3,0
114,1.0,1.0,4.0,444.0266682412041
115,1.0,1.0,5.0,107.96569488150192
116,1.0,1.0,6.0,333.4295889855238
117,1.0,1.0,7.0,189.89259964850777
118,1.0,1.0,8.0,0.0
119,1.0,1.0,9.0,610.767197379129
120,1,2,0,0
121,1,2,1,0
122,1.0,2.0,2.0,0.0
123,1,2,3,0
124,1.0,2.0,4.0,433.38644661227596
125,1.0,2.0,5.0,134.9634169183627
126,1.0,2.0,6.0,349.88699927201526
127,1.0,2.0,7.0,172.79953121900425
128,1.0,2.0,8.0,0.0
129,1.0,2.0,9.0,616.148450301718
130,1,3,0,0
131,1,3,1,0
132,1.0,3.0,2.0,0.0
133,1,3,3,0
134,1.0,3.0,4.0,472.50192802909913
135,1.0,3.0,5.0,152.79684125528996
136,1.0,3.0,6.0,361.2931814775147
137,1.0,3.0,7.0,72.67381685917887
138,1.0,3.0,8.0,0.0
139,1.0,3.0,9.0,616.9896103415682
140,1,4,0,0
141,1,4,1,0
142,1.0,4.0,2.0,0.0
143,1,4,3,0
144,1.0,4.0,4.0,473.1099406936092
145,1.0,4.0,5.0,103.8652417779097
146,1.0,4.0,6.0,331.2485871846187
147,1.0,4.0,7.0,171.65899709302863
148,1.0,4.0,8.0,0.0
149,1.0,4.0,9.0,608.3347049836921
150,1,5,0,0
151,1,5,1,0
152,1,5,2,0
153,1,5,3,0
154,1.0,5.0,4.0,549.4155300896396
155,1.0,5.0,5.0,112.22244938888242
156,1.0,5.0,6.0,337.2662345579575
157,1.0,5.0,7.0,254.36327547710525
158,1,5,8,0
159,1.0,5.0,9.0,605.3197346635358
160,1,6,0,0
161,1,6,1,0
162,1.0,6.0,2.0,0.0
163,1,6,3,0
164,1.0,6.0,4.0,452.64018098843223
165,1.0,6.0,5.0,133.5025766531605
166,1.0,6.0,6.0,349.21312602881534
167,1.0,6.0,7.0,115.58053780186567
168,1.0,6.0,8.0,0.0
169,1.0,6.0,9.0,614.7589329086834
170,1,7,0,0
171,1,7,1,0
172,1.0,7.0,2.0,0.0
173,1,7,3,0
174,1.0,7.0,4.0,441.39194669499375
175,1.0,7.0,5.0,98.61407655157656
176,1.0,7.0,6.0,327.6556760802808
177,1.0,7.0,7.0,161.4145909207084
178,1.0,7.0,8.0,0.0
179,1.0,7.0,9.0,609.2748702908385
180,1.0,8.0,0.0,0.0
181,1.0,8.0,1.0,0.0
182,1.0,8.0,2.0,0.0
183,1.0,8.0,3.0,0.0
184,1.0,8.0,4.0,499.55849159980295
185,1.0,8.0,5.0,102.26373095239215
186,1.0,8.0,6.0,330.571767996597
187,1.0,8.0,7.0,138.43252845170386
188,1.0,8.0,8.0,0.0
189,1.0,8.0,9.0,606.4973255656879
190,1,9,0,0
191,1,9,1,0
192,1.0,9.0,2.0,0.0
193,1,9,3,0
194,1.0,9.0,4.0,456.99760508408934
195,1.0,9.0,5.0,150.31180410146263
196,1.0,9.0,6.0,359.58715641523276
197,1.0,9.0,7.0,133.10397523721025
198,1.0,9.0,8.0,0.0
199,1.0,9.0,9.0,617.4635934278975
200,2,0,0,0
201,2,0,1,0
202,2.0,0.0,2.0,0.0
203,2,0,3,0
204,2.0,0.0,4.0,440.2772568100583
205,2.0,0.0,5.0,271.2986198421519
206,2.0,0.0,6.0,433.6980340637906
207,2.0,0.0,7.0,82.91319765437454
208,2.0,0.0,8.0,0.0
209,2.0,0.0,9.0,639.7582734261119
210,2,1,0,0
211,2,1,1,0
212,2.0,1.0,2.0,0.0
213,2,1,3,0
214,2.0,1.0,4.0,447.6747442282655
215,2.0,1.0,5.0,106.13082818644594
216,2.0,1.0,6.0,332.3450057279889
217,2.0,1.0,7.0,162.31898677307564
218,2.0,1.0,8.0,0.0
219,2.0,1.0,9.0,610.229470085752
220,2,2,0,0
221,2,2,1,0
222,2.0,2.0,2.0,0.0
223,2,2,3,0
224,2.0,2.0,4.0,444.0266682412046
225,2.0,2.0,5.0,270.3245115775742
226,2.0,2.0,6.0,433.14326627148654
227,2.0,2.0,7.0,166.5760776854255
228,2.0,2.0,8.0,0.0
229,2.0,2.0,9.0,639.3662071817445
230,2,3,0,0
231,2,3,1,0
232,2.0,3.0,2.0,0.0
