,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,8.0,17.0,483.0,0.11591556405096924,59427.0,28.411747993089417
1,0.0,1.0,8.0,27.0,440.0,0.3297111085243434,57426.0,16.29629026063324
2,0.0,2.0,8.0,28.0,458.0,0.14326100602162406,60439.0,16.357137015308208
3,0.0,3.0,8.0,20.0,456.0,0.30041413344543333,56590.0,22.7999886000057
4,0.0,4.0,8.0,21.0,458.0,0.17527910522602522,59200.0,21.809513424041228
5,0.0,5.0,8.0,13.0,448.0,0.5894573575417809,58066.0,34.46151195268311
6,0.0,6.0,8.0,19.0,488.0,0.24634438934371258,57721.0,25.684197008317366
7,0.0,7.0,8.0,19.0,463.0,0.1314377133156589,54410.0,24.368408227153566
8,0.0,8.0,8.0,21.0,814.0,0.40603258045566915,79329.0,38.76188630386367
9,0.0,9.0,8.0,14.0,516.0,0.37331405567567466,58503.0,36.85711653063105
10,0.0,10.0,8.0,19.0,492.0,0.2604161773889042,59303.0,25.89472321330357
11,0.0,11.0,8.0,18.0,448.0,0.09506339340082758,57654.0,24.888875061736076
12,0.0,12.0,8.0,29.0,488.0,0.20850761277857452,58860.0,16.82758040428262
13,0.0,13.0,8.0,12.0,476.0,0.3144395833690399,51571.0,39.66663361113866
14,0.0,14.0,8.0,13.0,492.0,0.5867342530425328,57277.0,37.84612473375021
15,0.0,15.0,8.0,26.0,437.0,0.21012116380586107,58857.0,16.807685843197753
16,0.0,16.0,8.0,25.0,445.0,0.10841545720892944,61743.0,17.799992880002847
17,0.0,17.0,8.0,28.0,462.0,0.27960638283343187,56593.0,16.49999410714496
18,0.0,18.0,8.0,27.0,453.0,0.07236021191978202,59012.0,16.77777156378831
19,0.0,19.0,8.0,28.0,462.0,0.2565888294725748,60114.0,16.49999410714496
20,0.0,20.0,8.0,29.0,427.0,0.23480193636143964,60776.0,14.724132853747292
