,round,tube,sp,st,final_pop
0,0,0,14,"(0.0, 0.03889030787584063, 0.0, 0.0, 0.0, 0.0, 0.09062668812615501, 0.07609886892949795, 0.038420911259931724, 0.0)",56
1,0,0,14,"(0.0, 0.03889030787584063, 0.0, 0.0, 0.0, 0.0, 0.09062668812615501, 0.11616301776382279, 0.03966006473829376, 0.0)",25
2,0,0,14,"(0.0, 0.03889030787584063, 0.0, 0.0, 0.0, 0.0, 0.04748447507520917, 0.07609886892949795, 0.03966006473829376, 0.0)",93
3,0,0,14,"(0.0, 0.03889030787584063, 0.0, 0.0, 0.0, 0.0, 0.09062668812615501, 0.07609886892949795, 0.03966006473829376, 0.0)",223
4,0,0,14,"(0.0, 0.04977133589985076, 0.0, 0.0, 0.0, 0.0, 0.18252115223366533, 0.07609886892949795, 0.03777054054206548, 0.0)",8
5,0,1,14,"(0.0, 0.04977133589985076, 0.0, 0.0, 0.0, 0.0, 0.18252115223366533, 0.07609886892949795, 0.03777054054206548, 0.0)",4
6,0,1,14,"(0.0, 0.03889030787584063, 0.0, 0.0, 0.0, 0.0, 0.09062668812615501, 0.07609886892949795, 0.038420911259931724, 0.0)",7
7,0,1,14,"(0.0, 0.03889030787584063, 0.0, 0.0, 0.0, 0.0, 0.09062668812615501, 0.11616301776382279, 0.03966006473829376, 0.0)",4
8,0,1,14,"(0.0, 0.03889030787584063, 0.0, 0.0, 0.0, 0.0, 0.04748447507520917, 0.07609886892949795, 0.03966006473829376, 0.0)",160
9,0,1,14,"(0.0, 0.03889030787584063, 0.0, 0.0, 0.0, 0.0, 0.09062668812615501, 0.07609886892949795, 0.03966006473829376, 0.0)",213
10,0,2,14,"(0.0, 0.03889030787584063, 0.0, 0.0, 0.0, 0.0, 0.09062668812615501, 0.0760865146546807, 0.03966006473829376, 0.0)",15
11,0,2,14,"(0.0, 0.03889030787584063, 0.0, 0.0, 0.0, 0.0, 0.09062668812615501, 0.07609886892949795, 0.03966006473829376, 0.0)",211
12,0,2,14,"(0.0, 0.03889030787584063, 0.0, 0.0, 0.0, 0.0, 0.09062668812615501, 0.07609886892949795, 0.038420911259931724, 0.0)",41
13,0,2,14,"(0.0, 0.03889030787584063, 0.0, 0.0, 0.0, 0.0, 0.04748447507520917, 0.07609886892949795, 0.03966006473829376, 0.0)",50
14,0,2,14,"(0.0, 0.04977133589985076, 0.0, 0.0, 0.0, 0.0, 0.18252115223366533, 0.07609886892949795, 0.03777054054206548, 0.0)",8
